Date,BWX,CORN,CPER,DBA,EMB,FXA,FXB,FXC,FXE,FXF,FXY,GLD,HYG,IEF,LQD,SHY,SLV,TLT,UNG,USO,WEAT
2015-06-01,23.01246452331543,22.670000076293945,18.5,18.91964530944824,66.52477264404297,70.13862609863281,136.2067108154297,74.36432647705078,102.16815948486328,102.67633056640624,77.80999755859375,114.0,51.22758102416992,83.8864974975586,80.7225112915039,69.64360809326172,16.0,90.4355697631836,206.2400054931641,162.8800048828125,51.54999923706055
2015-06-02,23.17195701599121,23.049999237060547,18.5,19.186120986938477,66.43514251708984,71.6511459350586,137.5226593017578,75.10488891601562,104.22464752197266,104.13556671142578,78.26000213623047,114.45999908447266,51.131534576416016,83.30239868164062,80.30948638916016,69.63541412353516,16.06999969482422,89.17383575439453,209.27999877929688,165.44000244140625,52.849998474121094
2015-06-03,23.136524200439453,23.100000381469727,18.479999542236328,19.117355346679688,66.20207977294922,71.79873657226562,137.38563537597656,74.81431579589844,105.46236419677734,103.9556655883789,78.18000030517578,113.63999938964844,50.85468292236328,82.59207153320312,79.79331970214844,69.61074829101562,15.829999923706056,87.74038696289062,204.8000030517578,161.36000061035156,52.54999923706055
2015-06-04,23.114368438720703,23.34000015258789,18.1299991607666,19.229101181030273,66.13038635253906,70.84880065917969,137.7237548828125,74.55181884765625,105.1005401611328,104.14554595947266,78.11000061035156,112.83999633789062,50.69078063964844,82.99459838867188,80.20631408691406,69.61898040771484,15.479999542236328,88.8826675415039,204.0,157.27999877929688,54.0
2015-06-05,22.821950912475582,23.18000030517578,18.1299991607666,19.134544372558594,65.77783966064453,70.33230590820312,136.8738250732422,74.90802764892578,103.90093994140624,103.36595916748048,77.29000091552734,112.23999786376952,50.53819274902344,82.39472961425781,79.80016326904297,69.55326080322266,15.390000343322754,87.80005645751953,200.63999938964844,159.1999969482422,52.95000076293945
2015-06-08,23.00360870361328,23.459999084472656,18.1299991607666,19.306461334228516,65.61648559570312,71.07936096191406,137.55923461914062,75.17989349365234,105.5385284423828,104.665283203125,78.08999633789062,112.56999969482422,50.53819274902344,82.51311492919922,79.74510192871094,69.59431457519531,15.31999969482422,87.70304870605469,209.9199981689453,157.67999267578125,54.25
2015-06-09,22.990312576293945,23.489999771118164,18.450000762939453,19.323654174804688,65.3714828491211,70.88563537597656,137.906494140625,75.49861145019531,105.43379974365234,104.33545684814452,78.12000274658203,112.81999969482422,50.453460693359375,82.2447509765625,79.38717651367188,69.56143188476562,15.289999961853027,87.00868225097656,219.83999633789065,161.67999267578125,54.849998474121094
2015-06-10,23.1453857421875,23.059999465942383,18.450000762939453,19.2119083404541,65.13844299316406,71.6142578125,139.28643798828125,76.00477600097656,105.93838500976562,104.31546783447266,79.23999786376953,113.77999877929688,50.52127456665039,81.92896270751953,79.17384338378906,69.54505157470703,15.31999969482422,86.24715423583984,224.32000732421875,165.1199951171875,53.25
2015-06-11,23.167537689208984,22.989999771118164,18.450000762939453,18.954029083251953,65.31172943115234,71.64192962646484,139.1036834716797,75.91107177734375,105.3861846923828,104.0955810546875,78.72000122070312,113.26000213623048,50.622989654541016,82.57621765136719,79.87590026855469,69.56143188476562,15.329999923706056,88.06138610839844,218.8800048828125,163.9199981689453,52.400001525878906
2015-06-12,23.114368438720703,22.770000457763672,18.450000762939453,18.89385986328125,65.40138244628906,71.33760833740234,139.30471801757812,75.68608093261719,105.2338638305664,104.5353546142578,78.70999908447266,113.2300033569336,50.4365119934082,82.52889251708984,79.73826599121094,69.54505157470703,15.25,88.06138610839844,214.0800018310547,162.16000366210938,52.25
2015-06-15,23.123228073120117,22.40999984741211,17.829999923706055,18.68755531311035,65.07872009277344,71.66958618164062,139.8622283935547,75.67671966552734,105.50043487548828,104.51536560058594,78.69999694824219,113.7300033569336,50.19920349121094,82.7261962890625,79.72450256347656,69.57786560058594,15.399999618530272,88.2032699584961,224.47999572753903,161.1999969482422,50.70000076293945
2015-06-16,23.10550880432129,22.700000762939453,17.829999923706055,18.83368873596191,65.06672668457031,71.43902587890625,140.2003631591797,75.70482635498047,105.1100845336914,104.175537109375,78.69999694824219,113.31999969482422,50.48175811767578,83.04193878173828,79.924072265625,69.60247802734375,15.31999969482422,88.89756774902344,224.63999938964844,162.0800018310547,50.5
2015-06-17,23.26501083374023,23.06999969482422,17.829999923706055,18.89385986328125,65.3535385131836,71.39289093017578,141.95501708984375,76.16419219970703,106.04312896728516,105.3948974609375,78.68000030517578,113.8499984741211,50.4365119934082,83.08934020996094,79.91724395751953,69.65182495117188,15.449999809265137,88.21072387695312,221.7599945068359,161.67999267578125,51.150001525878906
2015-06-18,23.32261085510254,23.0,17.829999923706055,18.88526153564453,65.68819427490234,71.96471405029297,142.41204833984375,76.1922607421875,106.3668212890625,105.3948974609375,79.02999877929688,115.31999969482422,50.622989654541016,83.02616882324219,79.77269744873047,69.6682357788086,15.460000038146973,87.77767181396484,216.16000366210935,162.8800048828125,50.75
2015-06-19,23.340328216552734,22.700000762939453,16.959999084472656,18.790708541870117,65.85551452636719,71.69725036621094,142.2566680908203,75.9298324584961,106.0716781616211,105.9346160888672,79.16999816894531,115.12000274658205,50.65122604370117,83.46820068359375,80.19940185546875,69.68463897705078,15.420000076293944,88.90507507324219,217.6000061035156,160.16000366210938,50.75
2015-06-22,23.28716087341309,23.030000686645508,17.040000915527344,19.022796630859375,65.95112609863281,71.3006820678711,141.744873046875,75.62046813964844,105.97647094726562,105.32493591308594,78.70999908447266,113.63999938964844,50.75294494628906,82.76570129394531,79.56615447998047,69.63541412353516,15.489999771118164,87.0908432006836,212.32000732421875,161.27999877929688,51.95000076293945
2015-06-23,23.070066452026367,23.450000762939453,17.600000381469727,19.082969665527344,65.92719268798828,71.38369750976562,140.9954833984375,75.54546356201172,104.40555572509766,103.88568878173828,78.38999938964844,112.88999938964844,50.719051361083984,82.51311492919922,79.38717651367188,69.61898040771484,15.140000343322754,86.56818389892578,211.36000061035156,163.75999450683594,53.70000076293945
2015-06-24,23.06563949584961,23.36000061035156,17.610000610351562,19.1517391204834,65.98697662353516,71.11624145507812,140.6755828857422,75.17053985595703,104.67214965820312,103.9256820678711,78.41999816894531,112.58999633789062,50.58338928222656,82.75775909423828,79.60749053955078,69.65182495117188,15.1899995803833,87.31480407714844,214.0800018310547,161.67999267578125,53.29999923706055
2015-06-25,23.092220306396484,24.049999237060547,17.610000610351562,19.263484954833984,65.8973159790039,71.45747375488281,141.05946350097656,75.60173034667969,104.75782012939452,103.66580200195312,78.58000183105469,112.44000244140624,50.430870056152344,82.55259704589844,79.47673034667969,69.63541412353516,15.170000076293944,87.00868225097656,219.52000427246097,159.83999633789062,54.400001525878906
2015-06-26,22.968162536621097,24.399999618530273,19.299999237060547,19.5213623046875,65.68819427490234,70.65509796142578,141.0777130126953,75.6579818725586,104.44361877441406,103.89568328857422,78.41999816894531,112.55999755859376,50.2839469909668,82.15791320800781,79.11190032958984,69.59431457519531,15.109999656677246,86.0306396484375,213.1199951171875,159.83999633789062,56.95000076293945
2015-06-29,23.1453857421875,24.34000015258789,19.299999237060547,19.615917205810547,65.5148696899414,70.9502182006836,140.96803283691406,75.20801544189453,105.08153533935548,104.90515899658205,79.29000091552734,113.06999969482422,49.93926239013672,83.11296844482422,79.80016326904297,69.70932006835938,15.029999732971191,88.3077621459961,215.36000061035156,156.0800018310547,58.400001525878906
2015-06-30,23.04791259765625,25.850000381469727,17.690000534057617,20.071504592895508,65.68219757080078,71.1900405883789,140.79441833496094,74.59869384765625,104.21511840820312,103.8357162475586,79.3499984741211,112.37000274658205,50.17658615112305,82.8840560913086,79.64877319335938,69.70932006835938,15.029999732971191,87.695556640625,216.9600067138672,159.0399932861328,61.29999923706055
2015-07-01,22.892837524414062,26.030000686645508,17.809999465942383,20.00273704528809,65.92333221435547,70.60931396484375,139.96273803710938,74.03627014160156,103.32969665527344,102.44644927978516,78.8499984741211,111.9800033569336,50.18511962890625,82.45091247558594,79.39336395263672,69.65013885498047,14.899999618530272,86.51185607910156,213.44000244140625,152.8000030517578,58.70000076293945
2015-07-02,22.90613174438477,26.209999084472656,17.850000381469727,20.00273704528809,65.96534729003906,70.4338607788086,139.8622283935547,74.27998352050781,103.5962371826172,102.89620971679688,78.91000366210938,111.76000213623048,50.3724250793457,82.7433853149414,79.69708251953125,69.75700378417969,14.949999809265137,86.79620361328125,216.9600067138672,151.44000244140625,58.54999923706055
2015-07-06,22.91056251525879,26.209999084472656,17.110000610351562,19.942564010620117,65.68942260742188,69.22445678710938,139.8531036376953,73.62378692626953,103.3106460571289,103.02613067626952,79.27999877929688,112.05999755859376,50.20779037475586,83.32833862304688,80.01460266113281,69.77340698242188,14.989999771118164,88.4048843383789,211.52000427246097,141.83999633789062,59.400001525878906
2015-07-07,22.90613174438477,26.010000228881836,16.579999923706055,19.7878360748291,65.64142608642578,68.79052734375,138.6102294921875,73.30509948730469,102.95835876464844,102.61634826660156,79.25,110.76000213623048,50.247501373291016,83.5497055053711,80.34593200683594,69.76517486572266,14.43000030517578,89.2354507446289,209.1199951171875,142.0800018310547,58.20000076293945
2015-07-08,23.070066452026367,26.059999465942383,16.889999389648438,19.710474014282227,65.5154800415039,68.58745574951172,137.64144897460938,73.1644515991211,103.49154663085938,102.69630432128906,80.45999908447266,111.08999633789062,49.99781036376953,83.88170623779297,80.45639038085938,69.83919525146484,14.460000038146973,90.00615692138672,206.3999938964844,139.0399932861328,57.45000076293945
2015-07-09,22.97701835632324,26.290000915527344,17.200000762939453,19.693279266357425,65.66541290283203,68.78131103515625,137.83340454101562,73.34258270263672,103.06310272216795,102.35649871826172,80.02999877929688,111.36000061035156,50.11132049560547,83.2967300415039,79.92487335205078,69.78987884521484,14.760000228881836,88.23277282714844,209.6000061035156,141.67999267578125,57.650001525878906
2015-07-10,22.963726043701172,26.579999923706055,17.09000015258789,19.8308162689209,65.91136932373047,68.74435424804688,139.0397186279297,73.4551010131836,104.1675262451172,103.24603271484376,79.02999877929688,111.48999786376952,50.40079879760742,82.71966552734375,79.41409301757812,69.7240982055664,14.880000114440918,86.8336181640625,212.8000030517578,141.36000061035156,57.25
2015-07-13,22.852962493896484,26.989999771118164,17.200000762939453,19.925369262695312,65.80937957763672,68.43048858642578,138.79296875,73.14569854736328,102.80602264404295,102.16658782958984,78.66000366210938,110.98999786376952,50.4461669921875,82.498291015625,79.24150848388672,69.69124603271484,14.8100004196167,86.5642318725586,219.36000061035156,140.0800018310547,56.849998474121094
2015-07-14,22.87511825561523,26.229999542236328,17.15999984741211,19.96834945678711,65.59344482421875,68.79052734375,140.13645935058594,73.1363525390625,102.85364532470705,102.68630981445312,78.68000030517578,110.73999786376952,50.39510345458984,82.75920104980469,79.31058502197266,69.7240982055664,14.6899995803833,86.84852600097656,217.7599945068359,141.75999450683594,56.400001525878906
2015-07-15,22.866256713867188,26.31999969482422,17.15999984741211,19.85660171508789,65.59344482421875,68.15348815917969,140.14553833007812,72.13334655761719,102.36807250976562,101.95671081542967,78.44000244140625,110.16000366210938,50.39510345458984,83.07542419433594,79.51763153076172,69.74876403808594,14.43000030517578,87.76888275146484,223.0399932861328,137.83999633789062,56.45000076293945
2015-07-16,22.768783569335938,26.200000762939453,17.0,19.727663040161133,65.76741027832031,68.39349365234375,139.88967895507812,71.85209655761719,101.68260955810548,101.29705810546876,78.2300033569336,109.76000213623048,50.474552154541016,83.04376220703125,79.64187622070312,69.71587371826172,14.350000381469728,88.37496948242188,219.83999633789065,136.39999389648438,56.150001525878906
2015-07-17,22.78207778930664,25.729999542236328,16.850000381469727,19.564342498779297,65.79139709472656,68.19964599609375,140.04498291015625,71.7677230834961,101.36839294433594,100.9872055053711,78.2699966430664,108.6500015258789,50.33837127685547,83.05164337158203,79.69708251953125,69.69943237304688,14.229999542236328,88.83138275146484,221.7599945068359,135.9199981689453,55.400001525878906
2015-07-20,22.72004508972168,24.969999313354492,16.6200008392334,19.263484954833984,65.70140838623047,68.11656188964844,139.48753356933594,71.72085571289062,101.27318572998048,100.65737915039062,78.12999725341797,105.6999969482422,50.10566329956055,82.8856430053711,79.51069641113281,69.65840148925781,14.050000190734863,88.4572525024414,217.44000244140625,133.52000427246094,53.75
2015-07-21,22.861825942993164,25.020000457763672,16.65999984741211,19.16033363342285,65.74339294433594,68.53202819824219,139.33216857910156,71.98335266113281,102.21575927734376,101.22708129882812,78.3499984741211,105.37000274658205,50.01482391357422,83.11493682861328,79.67634582519531,69.66658782958984,14.140000343322754,88.93614196777344,221.9199981689453,135.27999877929688,52.54999923706055
2015-07-22,22.817514419555664,24.770000457763672,16.399999618530273,19.048585891723633,65.78539276123047,68.11656188964844,139.82569885253906,71.45838928222656,102.03485107421876,101.00719451904295,78.30000305175781,104.8000030517578,49.69129180908203,83.21770477294922,79.77994537353516,69.65840148925781,14.140000343322754,89.4898452758789,222.2400054931641,130.72000122070312,51.70000076293945
